,B_interactions_count,B_unique_id,A_interactions_count,A_unique_id,A_follower_count,A_following_count,A_listed_count,A_mentions_received,A_retweets_received,A_mentions_sent,A_retweets_sent,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_follower_count,B_following_count,B_listed_count,B_mentions_received,B_retweets_received,B_mentions_sent,B_retweets_sent,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3,Choice,A_community,B_community,A_L_community,A_M_community,A_S_community,A_XS_community,B_L_community,B_M_community,B_S_community,B_XS_community
2291,66,128,39,3,19562,17637,278,572.874855518,390.2936809,27.552040412800004,7.167556745589999,32.1019061639,1762,23.4692957746,1395.8456338,1352348,331,15647,19129.8486618,14552.7339915,2.0654180329400003,0.580955253724,16.2815024995,52580,3.09244769678,597.563636364,0,4,4,1,0,0,0,1,0,0,0
2292,31,150,46,140,127,36,2,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001,0,0.0,0.0,44027,113,2344,45.2042215224,20.368966881600002,1.1161583622799998,0.100503358535,0.8597184221340001,188,112.19148936200001,2122.70212766,0,0,2,1,0,0,0,1,0,0,0
2293,39,32,36,78,864557,7352,19561,5744.73281891,5311.50720366,14.2957902199,0.35184014387100004,14.7637491918,3641,65.8732620321,3279.47967914,5501,5908,400,7.19638941016,2.63572286638,1.7722887831,0.341936471695,0.8251929422159999,28,86.32142857139999,1704.92857143,1,0,4,1,0,0,0,1,0,0,0
2294,34,272,39,124,1010,1014,62,0.957689623377,0.100503358535,1.04701773537,0.33713195274400004,0.33713195274400004,4,154.75,1705.0,1205166,3329,378,55.7950098681,24.7160051856,1.55777924808,0.334765666801,2.51153637688,177,55.4833333333,62386.9166667,0,0,2,1,0,0,0,1,0,0,0
2295,33,178,36,78,864557,7352,19561,5744.73281891,5311.50720366,14.2957902199,0.35184014387100004,14.7637491918,3641,65.8732620321,3279.47967914,404679,3866,7149,89.01504873360001,10.4367800398,14.189482415699999,0.8300950123630001,8.07089836465,322,250.05828220900003,7562.35276074,1,0,4,1,0,0,0,1,0,0,0
2296,45,227,35,189,60,146,0,0.35694329868,0.100503358535,0.339522140564,0.100503358535,1.11922933537,1,172.0,4592.0,1433,249,113,0.339522140564,0.100503358535,0.359533601106,0.100503358535,0.8672846825939999,1,0.0,0.0,1,2,5,1,0,0,0,1,0,0,0
2297,44,148,39,23,158467,154157,1590,299.60787906,80.1902863889,0.100503358535,0.100503358535,0.100503358535,791,122.25280199299999,11514.8119552,676,243,43,1.98253086255,1.36064061784,0.100503358535,0.100503358535,36.4016397161,6,4.66666666667,269.5,1,1,4,0,1,0,0,1,0,0,0
2298,32,277,38,99,20,7,2,7.690823731789999,0.277305640849,1.33150797971,0.100503358535,2.83062680131,6,2.0,96.1666666667,614689,400,5729,199.618296223,67.8124694734,9.36619224194,0.359533601106,4.09448755266,669,39.1937406855,2565.61251863,0,4,4,1,0,0,0,1,0,0,0
2299,30,6,33,56,127,106,4,1.09377244313,0.100503358535,0.367462556237,0.100503358535,0.623902496382,5,105.4,1190.0,185616,1001,15117,266.01387391599997,54.3452304246,13.111903749300001,0.334765666801,13.6651725665,928,172.98622881400001,5321.64618644,0,5,4,1,0,0,0,1,0,0,0
2300,1,486,1,960,270,296,7,0.327807841984,0.100503358535,0.100503358535,0.100503358535,0.100503358535,1,24.0,1152.0,662567,72786,275,47.673778031400005,8.6450990434,7.60338508708,6.35881148015,23.192596775100004,131,339.424242424,38821.9772727,0,165,165,0,0,0,1,0,0,0,1
2301,34,167,42,335,5151,2195,213,23.004397113499998,13.529502732200001,4.8493923758,2.58829859475,4.3711974081400005,95,96.587628866,2232.69072165,16978,6715,451,0.332423043719,0.100503358535,0.100503358535,0.100503358535,3.34299851074,1,130.0,2874.0,1,4,4,1,0,0,0,1,0,0,0
2302,1,487,1,961,2123,1311,101,12.219685952699999,2.60131947651,10.1882261785,1.33028555507,9.81435689472,44,65.7111111111,1806.33333333,891,594,54,2.76701333306,0.100503358535,0.857255070301,0.6008151301560001,1.09647396694,11,22.6363636364,632.545454545,1,166,166,0,0,0,1,0,0,0,1
2303,36,60,38,153,92462,692,5259,141.503204167,35.2897466154,3.78726278837,0.596412376469,3.04191498134,578,97.3859348199,4638.4219554,1525260,747,41582,3316.25953264,1401.93976746,8.25713596151,6.558355731209999,22.4431911187,12203,57.9573283859,2352.64733403,0,5,4,1,0,0,0,1,0,0,0
2304,31,255,41,333,804394,1370,15143,6881.48299573,5013.64229512,22.683131263000003,2.38553797354,18.4209811988,23958,21.3249876868,1413.82539813,20542,635,142,10.99055651,1.4546567442700002,1.09579702847,0.5981501935010001,2.07771803393,40,35.4523809524,2758.52380952,0,5,5,1,0,0,0,1,0,0,0
2305,32,8,34,53,3638,3341,85,2.79357720107,1.40270262958,2.5940892676900003,0.5981501935010001,3.80214341589,11,9.41666666667,489.08333333300004,298668,551,6209,493.256379358,206.66055217099998,4.115212281040002,0.8545391020980001,3.07546280949,2021,75.9700980392,3865.44656863,0,1,0,0,1,0,0,1,0,0,0
2306,37,259,44,107,25360,20872,461,1.4825932254499998,0.716815998035,1.08365421195,1.08365421195,2.53274438183,7,228.57142857099998,9940.71428571,78731,6212,1971,97.3958422434,57.1797678825,13.8436437887,1.78863596845,12.6607555142,378,59.9166666667,2026.7578125,0,2,4,1,0,0,0,1,0,0,0
2307,36,62,44,123,182598,1402,3831,145.844909693,74.002957632,23.5491892963,0.100503358535,15.9532425551,567,276.496515679,8038.06620209,823481,2667,13252,87.60765569370001,28.673226189,6.65494590001,2.61579420283,5.04874777935,351,58.414084507,3523.25070423,0,4,0,1,0,0,0,1,0,0,0
2308,43,262,40,251,1674046,24246,16572,1560.77045543,561.797879064,4.30041197934,1.08938693801,3.5551939912,5759,33.157885704499996,2172.98524112,41367,71,717,32.5496527385,16.5278458647,4.590730462290001,1.58736518389,10.8323755103,122,14.991869918699999,2044.91056911,1,0,2,1,0,0,0,1,0,0,0
2309,34,0,41,29,206818,15196,2513,15.210107996400001,4.31465898754,0.100503358535,0.100503358535,0.100503358535,69,321.18840579700003,17454.115942,34463,29808,1689,15.4304976173,3.98402880489,8.204331198450001,0.332423043719,6.988814956789999,66,75.5303030303,1916.89393939,1,4,1,1,0,0,0,0,1,0,0
2310,42,217,37,283,627,1993,3,2.2231788702400004,0.327807841984,7.04985865635,1.29593676278,4.0522671299800015,9,14.5555555556,338.777777778,33669,29327,883,128.41485402700002,23.919630663499998,6.5562550178,0.339522140564,12.2922053818,228,72.7792207792,3492.19480519,0,4,5,1,0,0,0,1,0,0,0
2311,37,244,44,328,44034,2974,3456,223.91452583900002,85.6051762716,23.688670814800002,9.26024467972,21.0503096777,871,332.823329558,9018.23556059,335,469,16,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0,0.0,0.0,1,2,2,1,0,0,0,1,0,0,0
2312,39,109,27,302,489,473,16,2.21572341902,0.538121765059,0.100503358535,0.100503358535,0.362150068203,10,91.9,2778.9,631958,674,7522,614.96874489,329.330090956,4.05227895632,1.34056577289,12.305035435699999,2536,35.838659392,2231.56897896,0,2,5,1,0,0,0,1,0,0,0
2313,38,230,31,61,7147,737,112,2.33298972668,0.714556340145,0.862129980767,0.100503358535,1.35758870294,11,13.2727272727,520.1818181819999,203788,1069,5439,1043.23595348,558.2136561919999,20.643643294100002,1.37120787076,22.231385961100006,3048,59.9643782383,1554.07610104,0,2,4,1,0,0,0,1,0,0,0
2314,33,56,43,96,95,120,3,0.35694329868,0.100503358535,0.35694329868,0.35694329868,0.35694329868,1,0.0,0.0,127,106,4,1.09377244313,0.100503358535,0.367462556237,0.100503358535,0.623902496382,5,105.4,1190.0,1,4,5,1,0,0,0,1,0,0,0
2315,36,174,25,166,1221,313,105,0.367462556237,0.367462556237,0.100503358535,0.100503358535,0.100503358535,1,9.0,1096.0,323,542,6,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.608280084017,0,0.0,0.0,1,0,4,1,0,0,0,1,0,0,0
2316,35,98,41,52,220242,357,1062,452.547280711,140.0075344,13.439022061,3.04369326436,13.647982006600001,1796,13.6619178082,1375.80767123,279,40,15,0.294043527372,0.294043527372,0.100503358535,0.100503358535,0.100503358535,1,1.0,37.0,1,1,5,0,1,0,0,1,0,0,0
2317,30,17,37,24,125438,983,4074,55.1372659579,23.446139636599998,2.25139829697,0.100503358535,7.2079084546,239,217.241666667,6466.73333333,100151,31383,4679,286.941738381,37.7999641202,6.6636151376,0.100503358535,8.46420673503,758,120.195058518,4332.48504551,1,2,4,1,0,0,0,1,0,0,0
2318,38,103,29,200,3914,1439,165,2.4042122036,1.16194602972,0.100503358535,0.100503358535,0.100503358535,9,18.7777777778,899.0,10693,935,12,0.634421753939,0.367462556237,0.367462556237,0.100503358535,0.367462556237,2,50.5,3452.5,0,5,5,1,0,0,0,1,0,0,0
2319,34,144,35,161,7185698,30,29179,29146.9564617,18082.7435955,0.100503358535,0.100503358535,4.5023964134500005,88154,4.06106579419,649.156485299,1404323,563,20057,967.7206417289999,579.431127684,4.47379849183,0.8056802321359999,6.24180594033,4027,57.6438389197,3201.29370629,1,5,5,1,0,0,0,1,0,0,0
2320,38,141,35,368,8168488,76,25928,2821.69423405,787.5112741610001,2.60521066322,0.583369584856,2.3816871119400003,9896,11.9771359807,2056.46159246,120772,468,6248,660.384085815,145.539331294,5.02997588997,2.31389014514,6.30511611846,2302,60.596588486099996,2013.16460554,1,0,0,1,0,0,0,1,0,0,0
2321,30,6,45,145,794,892,32,1.33691417504,0.362150068203,1.05921255864,0.33713195274400004,0.8225839644349999,4,0.0,68.5,185616,1001,15117,266.01387391599997,54.3452304246,13.111903749300001,0.334765666801,13.6651725665,928,172.98622881400001,5321.64618644,0,2,4,1,0,0,0,1,0,0,0
2322,36,174,36,395,697,14,37,20.619147634100003,12.3688453917,7.783152957039999,3.69819548748,11.378288426700001,54,47.218181818199994,790.636363636,323,542,6,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.608280084017,0,0.0,0.0,1,2,4,1,0,0,0,1,0,0,0
2323,38,258,41,63,1607541,93,9876,389.533119657,217.62844215599998,0.359533601106,0.100503358535,0.84979013175,1706,9.97903319744,774.39895166,128305,213,942,140.038427023,77.7520497721,2.14953593034,0.100503358535,19.434069883699998,466,29.993644067800002,1643.37923729,0,0,5,1,0,0,0,1,0,0,0
2324,45,145,38,252,125512,13701,10873,267.703832628,94.3880680445,10.9862864413,1.36020464936,11.1684045527,1063,229.764159703,6728.43082637,794,892,32,1.33691417504,0.362150068203,1.05921255864,0.33713195274400004,0.8225839644349999,4,0.0,68.5,1,0,2,1,0,0,0,1,0,0,0
2325,40,251,35,85,655,562,33,1.15136320173,0.100503358535,0.5737605469520001,0.100503358535,0.569051637927,2,10.0,602.5,1674046,24246,16572,1560.77045543,561.797879064,4.30041197934,1.08938693801,3.5551939912,5759,33.157885704499996,2172.98524112,0,0,0,1,0,0,0,1,0,0,0
2326,60,188,35,85,655,562,33,1.15136320173,0.100503358535,0.5737605469520001,0.100503358535,0.569051637927,2,10.0,602.5,1043,81,40,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10,21.5,1412.3,0,0,0,1,0,0,0,1,0,0,0
2327,36,193,34,213,209,454,7,0.6134091418500001,0.354378899279,0.100503358535,0.100503358535,0.100503358535,2,0.5,9.0,2774790,20342,15836,5088.57716465,6.18308067892,0.810460607776,0.339522140564,1.08175730664,18549,4.78133906964,454.967894595,0,4,2,1,0,0,0,1,0,0,0
2328,30,271,41,118,4760,425,96,5.0119622628,1.40789589748,0.100503358535,0.100503358535,0.100503358535,22,3.0,277.59090909099996,7271,335,417,8.78666558825,5.87623094992,0.367462556237,0.100503358535,0.367462556237,40,79.125,1841.3,0,0,4,1,0,0,0,1,0,0,0
2329,41,196,29,200,3914,1439,165,2.4042122036,1.16194602972,0.100503358535,0.100503358535,0.100503358535,9,18.7777777778,899.0,47006,7814,3646,80.42457508609999,23.2592549278,4.50235113101,0.100503358535,5.527498265680001,312,199.39556962,4093.15822785,0,5,2,1,0,0,0,1,0,0,0
2330,1,488,1,962,565,918,16,1.25890938881,0.100503358535,0.5981501935010001,0.100503358535,0.608357018589,5,98.6,2301.2,23837,711,439,209.486600883,3.82187581254,11.7051926865,0.606481338266,9.48655869534,863,32.116091954,2106.37356322,0,167,167,0,0,0,1,0,0,0,1
2331,33,65,44,123,182598,1402,3831,145.844909693,74.002957632,23.5491892963,0.100503358535,15.9532425551,567,276.496515679,8038.06620209,5941,1615,278,39.5895711782,3.8664530784199993,1.51595307118,0.100503358535,1.28169076292,116,63.9915254237,2503.94915254,1,4,1,1,0,0,0,0,1,0,0
2332,39,281,33,1,39262,848,1610,40.4950207027,8.9436069153,3.22767690032,0.564342728903,1.07032070863,163,132.030674847,2931.51533742,725,645,44,4.10829871077,0.709693061502,1.56890938185,0.834706370192,1.83266497678,15,128.8,2381.46666667,1,2,1,1,0,0,0,0,1,0,0
2333,44,87,39,109,631958,674,7522,614.96874489,329.330090956,4.05227895632,1.34056577289,12.305035435699999,2536,35.838659392,2231.56897896,1203,689,67,0.581003784219,0.581003784219,1.6427862594299998,0.100503358535,2.1531532873400003,2,0.5,317.5,1,5,4,1,0,0,0,1,0,0,0
2334,35,191,41,21,96531,87,363,81.56173425729999,43.3214649545,6.59024510976,2.3391332378,12.0896446122,296,9.20875420875,2112.07407407,5996,906,192,15.0502080114,3.33082837631,0.83716897553,0.349326776018,0.5883455580470001,68,50.647058823500004,1483.98529412,1,2,2,1,0,0,0,1,0,0,0
2335,36,231,66,128,1352348,331,15647,19129.8486618,14552.7339915,2.0654180329400003,0.580955253724,16.2815024995,52580,3.09244769678,597.563636364,54453,7688,2597,115.323357245,22.752883155,16.8677184175,2.09249850431,10.746838392999999,441,258.05145413900004,8569.14988814,1,4,5,1,0,0,0,1,0,0,0
2336,44,236,28,380,889300,183,5646,3237.31387301,1964.29018677,18.117281364100002,0.8526021354600001,90.1458413467,10953,10.0285919799,1180.80534077,366460,466,3381,1167.89692965,415.263913927,49.91863286220001,8.06155671768,82.5351766421,3450,17.9143591208,1464.34627462,0,2,2,1,0,0,0,1,0,0,0
2337,39,23,40,251,1674046,24246,16572,1560.77045543,561.797879064,4.30041197934,1.08938693801,3.5551939912,5759,33.157885704499996,2172.98524112,158467,154157,1590,299.60787906,80.1902863889,0.100503358535,0.100503358535,0.100503358535,791,122.25280199299999,11514.8119552,0,0,1,1,0,0,0,0,1,0,0
2338,66,128,36,120,53678,1751,496,191.438869699,62.7249449229,0.100503358535,0.100503358535,0.100503358535,599,15.176567656800001,3087.46369637,1352348,331,15647,19129.8486618,14552.7339915,2.0654180329400003,0.580955253724,16.2815024995,52580,3.09244769678,597.563636364,0,0,4,1,0,0,0,1,0,0,0
2339,36,78,43,27,236123,858,2794,77.1935733839,23.9710764579,12.5416012889,2.55072506841,12.6070724246,307,159.20064724899999,5131.31067961,864557,7352,19561,5744.73281891,5311.50720366,14.2957902199,0.35184014387100004,14.7637491918,3641,65.8732620321,3279.47967914,0,2,0,1,0,0,0,1,0,0,0
2340,37,241,34,151,3081505,119234,316,19.1730199185,9.94951080322,0.100503358535,0.100503358535,0.100503358535,66,55.641791044799994,17588.0597015,28613,3557,9,0.7514342507699999,0.295998478572,0.100503358535,0.100503358535,0.100503358535,3,2.66666666667,218.33333333299998,0,1,5,0,1,0,0,1,0,0,0
2341,21,157,39,110,2696,1718,20,4.23705175388,0.321056671521,0.5861024521379999,0.100503358535,0.837439237474,18,84.94444444439999,2656.88888889,5342840,33401,19715,173636.23895,52349.6742074,11.408839373,1.65290020303,13.4852657683,213718,5.3482026430900005,1230.51278079,0,4,2,1,0,0,0,1,0,0,0
2342,66,128,41,218,1354,375,22,12.8553419711,6.21419954429,3.22660050518,1.53788353919,3.25145647592,35,43.314285714300006,1991.17142857,1352348,331,15647,19129.8486618,14552.7339915,2.0654180329400003,0.580955253724,16.2815024995,52580,3.09244769678,597.563636364,0,0,4,1,0,0,0,1,0,0,0
2343,38,30,38,25,1706188,402,12138,837.580052302,93.569848167,7.6212593663,2.6090599903,4.86627099055,2597,21.2891013384,1937.63938815,1097135,830,10591,73.1656773765,19.8983664028,0.100503358535,0.100503358535,0.35184014387100004,288,13.709897610899999,762.614334471,1,4,0,1,0,0,0,1,0,0,0
2344,38,126,41,333,804394,1370,15143,6881.48299573,5013.64229512,22.683131263000003,2.38553797354,18.4209811988,23958,21.3249876868,1413.82539813,627949,150866,6820,246.40384554,74.7054295201,21.260938996500002,1.3206810342200002,15.2780657745,683,235.787264834,11977.0434153,0,5,0,1,0,0,0,1,0,0,0
2345,28,202,35,191,5996,906,192,15.0502080114,3.33082837631,0.83716897553,0.349326776018,0.5883455580470001,68,50.647058823500004,1483.98529412,108768,57,62,0.762978430716,0.306073458935,3.61193964869,3.37050653553,10.6005015388,3,7.333333333330001,1022.33333333,1,2,1,1,0,0,0,0,1,0,0
2346,39,32,36,45,71597,44262,1437,10.403563458899999,3.36535463966,0.591205606947,0.100503358535,5.0745674068,47,72.1063829787,2146.89361702,5501,5908,400,7.19638941016,2.63572286638,1.7722887831,0.341936471695,0.8251929422159999,28,86.32142857139999,1704.92857143,1,4,4,1,0,0,0,1,0,0,0
2347,35,246,35,211,1209835,3,12226,86.82008383959999,18.4581095795,0.100503358535,0.100503358535,0.100503358535,390,36.5255102041,2729.60969388,6232,551,221,5.07948418801,1.05350498965,2.08979375211,0.837439237474,1.34775471836,16,23.1764705882,755.117647059,1,2,5,1,0,0,0,1,0,0,0
2348,38,30,40,173,1271,1503,59,0.297973176755,0.297973176755,0.100503358535,0.100503358535,0.100503358535,1,0.0,12.0,1097135,830,10591,73.1656773765,19.8983664028,0.100503358535,0.100503358535,0.35184014387100004,288,13.709897610899999,762.614334471,0,4,0,1,0,0,0,1,0,0,0
2349,60,188,41,21,96531,87,363,81.56173425729999,43.3214649545,6.59024510976,2.3391332378,12.0896446122,296,9.20875420875,2112.07407407,1043,81,40,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10,21.5,1412.3,1,2,0,1,0,0,0,1,0,0,0
2350,36,10,36,193,2774790,20342,15836,5088.57716465,6.18308067892,0.810460607776,0.339522140564,1.08175730664,18549,4.78133906964,454.967894595,322682,37601,22232,176.53371591599998,42.3302213798,6.849227228689999,1.3450733981,4.35986544828,696,234.338068182,7168.46448864,0,2,2,1,0,0,0,1,0,0,0
2351,66,128,44,148,676,243,43,1.98253086255,1.36064061784,0.100503358535,0.100503358535,36.4016397161,6,4.66666666667,269.5,1352348,331,15647,19129.8486618,14552.7339915,2.0654180329400003,0.580955253724,16.2815024995,52580,3.09244769678,597.563636364,0,4,4,1,0,0,0,1,0,0,0
2352,34,70,37,7,8120,710,959,7.368642902439999,2.08837479699,1.59879785994,0.5958120124390001,1.33284944416,29,205.533333333,4302.46666667,17842623,46964,90405,16377.1728978,5728.95895108,0.362150068203,0.100503358535,1.60824805844,61013,10.5740387849,1376.61833235,0,0,0,1,0,0,0,1,0,0,0
2353,29,222,41,263,1834007,773,30622,1674.26690878,388.426427249,29.331851802800003,7.30829344579,17.6597096249,6261,53.22601447,2662.89477823,4189,2094,187,6.69736553572,1.4256784241299998,4.48360723968,1.33295457456,3.77355341475,29,79.2068965517,2846.79310345,1,0,2,1,0,0,0,1,0,0,0
2354,37,241,35,191,5996,906,192,15.0502080114,3.33082837631,0.83716897553,0.349326776018,0.5883455580470001,68,50.647058823500004,1483.98529412,28613,3557,9,0.7514342507699999,0.295998478572,0.100503358535,0.100503358535,0.100503358535,3,2.66666666667,218.33333333299998,0,2,5,1,0,0,0,1,0,0,0
2355,34,129,60,188,1043,81,40,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10,21.5,1412.3,177796,0,6870,9.1483841077,5.32269459265,0.100503358535,0.100503358535,0.100503358535,42,66.619047619,1681.23809524,0,0,4,1,0,0,0,1,0,0,0
2356,44,68,34,156,1140,927,69,0.577496611666,0.100503358535,0.341936471695,0.100503358535,0.341936471695,2,14.5,1206.5,3525,3115,131,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0,0.0,0.0,1,1,1,0,1,0,0,0,1,0,0
2357,38,141,39,280,285735,276251,3417,19.327581508599998,7.29201558065,0.100503358535,0.100503358535,0.100503358535,60,44.8064516129,4144.25806452,120772,468,6248,660.384085815,145.539331294,5.02997588997,2.31389014514,6.30511611846,2302,60.596588486099996,2013.16460554,1,0,0,1,0,0,0,1,0,0,0
2358,5,288,7,746,1796718,284,14765,2149.65260351,140.393090952,1.08900452618,0.100503358535,2.31149545512,6986,44.927216086099996,2155.68819031,181963,208,1691,448.576177818,94.95039974049999,2.09433099548,0.35694329868,2.09679333178,1541,92.7926356589,9996.16343669,1,7,7,0,1,0,0,0,1,0,0
2359,39,127,41,43,266407,1592,6734,660.897263062,297.090332679,28.257999962800003,0.8396823433830001,20.7226649911,2376,66.3959899749,2706.10818713,5685,942,477,30.131220894000002,1.6499776487200002,5.3123945176300005,0.100503358535,4.81914294825,111,224.225225225,7527.40540541,1,5,2,1,0,0,0,1,0,0,0
2360,31,11,36,48,2256591,735,22670,488.964332631,211.425789685,0.8657111641930001,0.36479296426,0.847756741777,1917,41.4878301398,3843.37648887,85138,67047,5103,150.340456123,68.1173657547,5.48034897405,0.100503358535,71.8792737542,568,205.883275261,9580.39547038,0,0,2,1,0,0,0,1,0,0,0
2361,29,12,36,62,823481,2667,13252,87.60765569370001,28.673226189,6.65494590001,2.61579420283,5.04874777935,351,58.414084507,3523.25070423,750,997,29,2.29246451263,0.312365990981,5.135357861,2.03245873951,4.4231557936,11,192.363636364,3855.72727273,1,0,0,1,0,0,0,1,0,0,0
2362,39,269,38,230,203788,1069,5439,1043.23595348,558.2136561919999,20.643643294100002,1.37120787076,22.231385961100006,3048,59.9643782383,1554.07610104,2745543,7828,22729,349.819625135,107.08102108700001,0.604091150446,0.100503358535,2.39220134212,1359,55.718228032,3705.91648511,0,4,4,1,0,0,0,1,0,0,0
